Source,Source Plate Barcode,Source Well,Destination,Destination Plate Barcode,Destination Well,Transfer Volume,Concentration,Reagent ID,Printing ID,Layer,Updated At,Printed At,REC ID
IB-genoCRISPR-stdv1.csv,None,B11,plate4,plate4,B44,80,20,C604,None,disease,2019-11-17 09:42:13.864674,None,REC-SGRNA-07026
IB-genoCRISPR-stdv1.csv,None,A12,plate4,plate4,B46,40,20,C502,None,disease,2019-11-17 09:42:13.851964,None,REC-SGRNA-06947
IB-genoCRISPR-stdv1.csv,None,A19,plate4,plate4,B47,240,20,C475,None,disease,2019-11-17 09:42:13.876898,None,REC-SGRNA-06926
IB-genoCRISPR-stdv1.csv,None,A11,plate4,plate4,C02,400,20,C102,None,disease,2019-11-17 09:42:13.890862,None,REC-SGRNA-000004
IB-genoCRISPR-stdv1.csv,None,B08,plate4,plate4,C03,80,20,C297,None,disease,2019-11-17 09:42:13.864039,None,REC-SGRNA-000219
IB-genoCRISPR-stdv1.csv,None,A23,plate4,plate4,C04,40,20,C336,None,disease,2019-11-17 09:42:13.854299,None,REC-SGRNA-000263
IB-genoCRISPR-stdv1.csv,None,A13,plate4,plate4,C05,400,20,C487,None,disease,2019-11-17 09:42:13.891280,None,REC-SGRNA-06935
IB-genoCRISPR-stdv1.csv,None,A22,plate4,plate4,C06,240,20,C335,None,disease,2019-11-17 09:42:13.877586,None,REC-SGRNA-000262
IB-genoCRISPR-stdv1.csv,None,A24,plate4,plate4,C07,40,20,C337,None,disease,2019-11-17 09:42:13.854426,None,REC-SGRNA-000264
IB-genoCRISPR-stdv1.csv,None,B05,plate4,plate4,C11,240,20,C291,None,disease,2019-11-17 09:42:13.879022,None,REC-SGRNA-000213
IB-genoCRISPR-stdv1.csv,None,A07,plate4,plate4,C12,40,20,C462,None,disease,2019-11-17 09:42:13.850823,None,REC-SGRNA-06772
IB-genoCRISPR-stdv1.csv,None,B11,plate4,plate4,C13,320,20,C604,None,disease,2019-11-17 09:42:13.888089,None,REC-SGRNA-07026
IB-genoCRISPR-stdv1.csv,None,B06,plate4,plate4,C14,320,20,C292,None,disease,2019-11-17 09:42:13.886963,None,REC-SGRNA-000214
IB-genoCRISPR-stdv1.csv,None,B10,plate4,plate4,C15,40,20,C603,None,disease,2019-11-17 09:42:13.856590,None,REC-SGRNA-07025
IB-genoCRISPR-stdv1.csv,None,A20,plate4,plate4,C16,160,20,C476,None,disease,2019-11-17 09:42:13.869329,None,REC-SGRNA-06927
IB-genoCRISPR-stdv1.csv,None,A21,plate4,plate4,C17,160,20,C477,None,disease,2019-11-17 09:42:13.869564,None,REC-SGRNA-06761
IB-genoCRISPR-stdv1.csv,None,A24,plate4,plate4,C18,400,20,C337,None,disease,2019-11-17 09:42:13.893608,None,REC-SGRNA-000264
IB-genoCRISPR-stdv1.csv,None,B03,plate4,plate4,C19,400,20,C273,None,disease,2019-11-17 09:42:13.894145,None,REC-SGRNA-000193
IB-genoCRISPR-stdv1.csv,None,A23,plate4,plate4,C20,160,20,C336,None,disease,2019-11-17 09:42:13.869999,None,REC-SGRNA-000263
IB-genoCRISPR-stdv1.csv,None,B01,plate4,plate4,C21,320,20,C271,None,disease,2019-11-17 09:42:13.886000,None,REC-SGRNA-000191
IB-genoCRISPR-stdv1.csv,None,A09,plate4,plate4,C22,320,20,C464,None,disease,2019-11-17 09:42:13.882640,None,REC-SGRNA-06919
IB-genoCRISPR-stdv1.csv,None,A09,plate4,plate4,C23,240,20,C464,None,disease,2019-11-17 09:42:13.874783,None,REC-SGRNA-06919
IB-genoCRISPR-stdv1.csv,None,A04,plate4,plate4,C24,400,20,C302,None,disease,2019-11-17 09:42:13.889431,None,REC-SGRNA-000226
IB-genoCRISPR-stdv1.csv,None,A03,plate4,plate4,C25,160,20,C109,None,disease,2019-11-17 09:42:13.865654,None,REC-SGRNA-000011
IB-genoCRISPR-stdv1.csv,None,A20,plate4,plate4,C27,240,20,C476,None,disease,2019-11-17 09:42:13.877164,None,REC-SGRNA-06927
IB-genoCRISPR-stdv1.csv,None,A22,plate4,plate4,C28,240,20,C335,None,disease,2019-11-17 09:42:13.877532,None,REC-SGRNA-000262
IB-genoCRISPR-stdv1.csv,None,A15,plate4,plate4,C29,400,20,C489,None,disease,2019-11-17 09:42:13.891752,None,REC-SGRNA-06937
IB-genoCRISPR-stdv1.csv,None,A03,plate4,plate4,C30,320,20,C109,None,disease,2019-11-17 09:42:13.881383,None,REC-SGRNA-000011
IB-genoCRISPR-stdv1.csv,None,A21,plate4,plate4,C32,80,20,C477,None,disease,2019-11-17 09:42:13.861658,None,REC-SGRNA-06761
IB-genoCRISPR-stdv1.csv,None,A19,plate4,plate4,C33,160,20,C475,None,disease,2019-11-17 09:42:13.869026,None,REC-SGRNA-06926
IB-genoCRISPR-stdv1.csv,None,A13,plate4,plate4,C35,320,20,C487,None,disease,2019-11-17 09:42:13.883368,None,REC-SGRNA-06935
IB-genoCRISPR-stdv1.csv,None,A14,plate4,plate4,C36,80,20,C488,None,disease,2019-11-17 09:42:13.860283,None,REC-SGRNA-06936
IB-genoCRISPR-stdv1.csv,None,B10,plate4,plate4,C39,80,20,C603,None,disease,2019-11-17 09:42:13.864435,None,REC-SGRNA-07025
IB-genoCRISPR-stdv1.csv,None,A14,plate4,plate4,C40,40,20,C488,None,disease,2019-11-17 09:42:13.852299,None,REC-SGRNA-06936
IB-genoCRISPR-stdv1.csv,None,A21,plate4,plate4,C41,160,20,C477,None,disease,2019-11-17 09:42:13.869483,None,REC-SGRNA-06761
IB-genoCRISPR-stdv1.csv,None,B11,plate4,plate4,C42,160,20,C604,None,disease,2019-11-17 09:42:13.872534,None,REC-SGRNA-07026
IB-genoCRISPR-stdv1.csv,None,B04,plate4,plate4,C45,320,20,C290,None,disease,2019-11-17 09:42:13.886601,None,REC-SGRNA-000212
IB-genoCRISPR-stdv1.csv,None,A14,plate4,plate4,C46,40,20,C488,None,disease,2019-11-17 09:42:13.852412,None,REC-SGRNA-06936
IB-genoCRISPR-stdv1.csv,None,B05,plate4,plate4,C47,240,20,C291,None,disease,2019-11-17 09:42:13.878966,None,REC-SGRNA-000213
IB-genoCRISPR-stdv1.csv,None,A09,plate4,plate4,D02,400,20,C464,None,disease,2019-11-17 09:42:13.890472,None,REC-SGRNA-06919
IB-genoCRISPR-stdv1.csv,None,A11,plate4,plate4,D03,80,20,C102,None,disease,2019-11-17 09:42:13.859548,None,REC-SGRNA-000004
IB-genoCRISPR-stdv1.csv,None,A22,plate4,plate4,D04,40,20,C335,None,disease,2019-11-17 09:42:13.854008,None,REC-SGRNA-000262
IB-genoCRISPR-stdv1.csv,None,A01,plate4,plate4,D06,240,20,C107,None,disease,2019-11-17 09:42:13.873141,None,REC-SGRNA-000009
IB-genoCRISPR-stdv1.csv,None,A14,plate4,plate4,D07,40,20,C488,None,disease,2019-11-17 09:42:13.852357,None,REC-SGRNA-06936
IB-genoCRISPR-stdv1.csv,None,B08,plate4,plate4,D08,400,20,C297,None,disease,2019-11-17 09:42:13.895355,None,REC-SGRNA-000219
IB-genoCRISPR-stdv1.csv,None,A05,plate4,plate4,D10,240,20,C303,None,disease,2019-11-17 09:42:13.874022,None,REC-SGRNA-000227
IB-genoCRISPR-stdv1.csv,None,B07,plate4,plate4,D11,240,20,C296,None,disease,2019-11-17 09:42:13.879443,None,REC-SGRNA-000218
IB-genoCRISPR-stdv1.csv,None,A14,plate4,plate4,D12,40,20,C488,None,disease,2019-11-17 09:42:13.852384,None,REC-SGRNA-06936
IB-genoCRISPR-stdv1.csv,None,A05,plate4,plate4,D13,320,20,C303,None,disease,2019-11-17 09:42:13.881722,None,REC-SGRNA-000227
IB-genoCRISPR-stdv1.csv,None,B09,plate4,plate4,D15,40,20,C299,None,disease,2019-11-17 09:42:13.856427,None,REC-SGRNA-000221
IB-genoCRISPR-stdv1.csv,None,B06,plate4,plate4,D16,160,20,C292,None,disease,2019-11-17 09:42:13.871433,None,REC-SGRNA-000214
IB-genoCRISPR-stdv1.csv,None,A02,plate4,plate4,D17,160,20,C108,None,disease,2019-11-17 09:42:13.865498,None,REC-SGRNA-000010
IB-genoCRISPR-stdv1.csv,None,A05,plate4,plate4,D18,400,20,C303,None,disease,2019-11-17 09:42:13.889531,None,REC-SGRNA-000227
IB-genoCRISPR-stdv1.csv,None,B02,plate4,plate4,D19,400,20,C272,None,disease,2019-11-17 09:42:13.893939,None,REC-SGRNA-000192
IB-genoCRISPR-stdv1.csv,None,A19,plate4,plate4,D20,160,20,C475,None,disease,2019-11-17 09:42:13.869056,None,REC-SGRNA-06926
IB-genoCRISPR-stdv1.csv,None,A01,plate4,plate4,D21,320,20,C107,None,disease,2019-11-17 09:42:13.880897,None,REC-SGRNA-000009
IB-genoCRISPR-stdv1.csv,None,B12,plate4,plate4,D22,320,20,C605,None,disease,2019-11-17 09:42:13.888299,None,REC-SGRNA-07027
IB-genoCRISPR-stdv1.csv,None,A10,plate4,plate4,D24,400,20,C101,None,disease,2019-11-17 09:42:13.890681,None,REC-SGRNA-000003
IB-genoCRISPR-stdv1.csv,None,B12,plate4,plate4,D25,160,20,C605,None,disease,2019-11-17 09:42:13.872633,None,REC-SGRNA-07027
IB-genoCRISPR-stdv1.csv,None,B01,plate4,plate4,D26,40,20,C271,None,disease,2019-11-17 09:42:13.854692,None,REC-SGRNA-000191
IB-genoCRISPR-stdv1.csv,None,B12,plate4,plate4,D28,240,20,C605,None,disease,2019-11-17 09:42:13.880531,None,REC-SGRNA-07027
IB-genoCRISPR-stdv1.csv,None,A05,plate4,plate4,D29,400,20,C303,None,disease,2019-11-17 09:42:13.889560,None,REC-SGRNA-000227
IB-genoCRISPR-stdv1.csv,None,A16,plate4,plate4,D30,320,20,C534,None,disease,2019-11-17 09:42:13.884029,None,REC-SGRNA-06975
IB-genoCRISPR-stdv1.csv,None,A22,plate4,plate4,D32,80,20,C335,None,disease,2019-11-17 09:42:13.861952,None,REC-SGRNA-000262
IB-genoCRISPR-stdv1.csv,None,B01,plate4,plate4,D33,160,20,C271,None,disease,2019-11-17 09:42:13.870308,None,REC-SGRNA-000191
IB-genoCRISPR-stdv1.csv,None,A10,plate4,plate4,D35,320,20,C101,None,disease,2019-11-17 09:42:13.882742,None,REC-SGRNA-000003
IB-genoCRISPR-stdv1.csv,None,A23,plate4,plate4,D36,80,20,C336,None,disease,2019-11-17 09:42:13.862163,None,REC-SGRNA-000263
IB-genoCRISPR-stdv1.csv,None,B02,plate4,plate4,D37,80,20,C272,None,disease,2019-11-17 09:42:13.862707,None,REC-SGRNA-000192
IB-genoCRISPR-stdv1.csv,None,A19,plate4,plate4,D38,80,20,C475,None,disease,2019-11-17 09:42:13.861243,None,REC-SGRNA-06926
IB-genoCRISPR-stdv1.csv,None,A22,plate4,plate4,D39,80,20,C335,None,disease,2019-11-17 09:42:13.861897,None,REC-SGRNA-000262
IB-genoCRISPR-stdv1.csv,None,A15,plate4,plate4,D40,40,20,C489,None,disease,2019-11-17 09:42:13.852509,None,REC-SGRNA-06937
IB-genoCRISPR-stdv1.csv,None,A16,plate4,plate4,D42,160,20,C534,None,disease,2019-11-17 09:42:13.868450,None,REC-SGRNA-06975
IB-genoCRISPR-stdv1.csv,None,B09,plate4,plate4,D44,80,20,C299,None,disease,2019-11-17 09:42:13.864224,None,REC-SGRNA-000221
IB-genoCRISPR-stdv1.csv,None,A04,plate4,plate4,D45,320,20,C302,None,disease,2019-11-17 09:42:13.881593,None,REC-SGRNA-000226
IB-genoCRISPR-stdv1.csv,None,A11,plate4,plate4,D46,40,20,C102,None,disease,2019-11-17 09:42:13.851669,None,REC-SGRNA-000004
IB-genoCRISPR-stdv1.csv,None,A18,plate4,plate4,D47,240,20,C536,None,disease,2019-11-17 09:42:13.876663,None,REC-SGRNA-06786
IB-genoCRISPR-stdv1.csv,None,B03,plate4,plate4,E02,400,20,C273,None,disease,2019-11-17 09:42:13.894228,None,REC-SGRNA-000193
IB-genoCRISPR-stdv1.csv,None,B05,plate4,plate4,E03,80,20,C291,None,disease,2019-11-17 09:42:13.863333,None,REC-SGRNA-000213
IB-genoCRISPR-stdv1.csv,None,A01,plate4,plate4,E04,40,20,C107,None,disease,2019-11-17 09:42:13.849515,None,REC-SGRNA-000009
IB-genoCRISPR-stdv1.csv,None,A22,plate4,plate4,E05,400,20,C335,None,disease,2019-11-17 09:42:13.893138,None,REC-SGRNA-000262
IB-genoCRISPR-stdv1.csv,None,B06,plate4,plate4,E06,240,20,C292,None,disease,2019-11-17 09:42:13.879177,None,REC-SGRNA-000214
IB-genoCRISPR-stdv1.csv,None,B12,plate4,plate4,E07,40,20,C605,None,disease,2019-11-17 09:42:13.857043,None,REC-SGRNA-07027
IB-genoCRISPR-stdv1.csv,None,A18,plate4,plate4,E11,240,20,C536,None,disease,2019-11-17 09:42:13.876745,None,REC-SGRNA-06786
IB-genoCRISPR-stdv1.csv,None,B01,plate4,plate4,E12,40,20,C271,None,disease,2019-11-17 09:42:13.854605,None,REC-SGRNA-000191
IB-genoCRISPR-stdv1.csv,None,B08,plate4,plate4,E13,320,20,C297,None,disease,2019-11-17 09:42:13.887379,None,REC-SGRNA-000219
IB-genoCRISPR-stdv1.csv,None,B02,plate4,plate4,E14,320,20,C272,None,disease,2019-11-17 09:42:13.886129,None,REC-SGRNA-000192
IB-genoCRISPR-stdv1.csv,None,B05,plate4,plate4,E16,160,20,C291,None,disease,2019-11-17 09:42:13.871278,None,REC-SGRNA-000213
IB-genoCRISPR-stdv1.csv,None,A17,plate4,plate4,E17,160,20,C535,None,disease,2019-11-17 09:42:13.868718,None,REC-SGRNA-06976
IB-genoCRISPR-stdv1.csv,None,A02,plate4,plate4,E18,400,20,C108,None,disease,2019-11-17 09:42:13.888991,None,REC-SGRNA-000010
IB-genoCRISPR-stdv1.csv,None,B11,plate4,plate4,E19,400,20,C604,None,disease,2019-11-17 09:42:13.895951,None,REC-SGRNA-07026
IB-genoCRISPR-stdv1.csv,None,A22,plate4,plate4,E20,160,20,C335,None,disease,2019-11-17 09:42:13.869700,None,REC-SGRNA-000262
IB-genoCRISPR-stdv1.csv,None,A16,plate4,plate4,E21,320,20,C534,None,disease,2019-11-17 09:42:13.884057,None,REC-SGRNA-06975
IB-genoCRISPR-stdv1.csv,None,A21,plate4,plate4,E22,320,20,C477,None,disease,2019-11-17 09:42:13.885105,None,REC-SGRNA-06761
IB-genoCRISPR-stdv1.csv,None,A11,plate4,plate4,E23,240,20,C102,None,disease,2019-11-17 09:42:13.875228,None,REC-SGRNA-000004
IB-genoCRISPR-stdv1.csv,None,A19,plate4,plate4,E24,400,20,C475,None,disease,2019-11-17 09:42:13.892565,None,REC-SGRNA-06926
IB-genoCRISPR-stdv1.csv,None,A21,plate4,plate4,E25,160,20,C477,None,disease,2019-11-17 09:42:13.869537,None,REC-SGRNA-06761
IB-genoCRISPR-stdv1.csv,None,B08,plate4,plate4,E26,40,20,C297,None,disease,2019-11-17 09:42:13.856080,None,REC-SGRNA-000219
IB-genoCRISPR-stdv1.csv,None,A08,plate4,plate4,E28,240,20,C463,None,disease,2019-11-17 09:42:13.874597,None,REC-SGRNA-06773
IB-genoCRISPR-stdv1.csv,None,A20,plate4,plate4,E29,400,20,C476,None,disease,2019-11-17 09:42:13.892748,None,REC-SGRNA-06927
IB-genoCRISPR-stdv1.csv,None,B04,plate4,plate4,E30,320,20,C290,None,disease,2019-11-17 09:42:13.886574,None,REC-SGRNA-000212
IB-genoCRISPR-stdv1.csv,None,B03,plate4,plate4,E32,80,20,C273,None,disease,2019-11-17 09:42:13.862915,None,REC-SGRNA-000193
IB-genoCRISPR-stdv1.csv,None,A15,plate4,plate4,E33,160,20,C489,None,disease,2019-11-17 09:42:13.868268,None,REC-SGRNA-06937
IB-genoCRISPR-stdv1.csv,None,A16,plate4,plate4,E35,320,20,C534,None,disease,2019-11-17 09:42:13.884111,None,REC-SGRNA-06975
IB-genoCRISPR-stdv1.csv,None,A16,plate4,plate4,E36,80,20,C534,None,disease,2019-11-17 09:42:13.860730,None,REC-SGRNA-06975
IB-genoCRISPR-stdv1.csv,None,A01,plate4,plate4,E37,80,20,C107,None,disease,2019-11-17 09:42:13.857475,None,REC-SGRNA-000009
IB-genoCRISPR-stdv1.csv,None,B05,plate4,plate4,E38,80,20,C291,None,disease,2019-11-17 09:42:13.863363,None,REC-SGRNA-000213
IB-genoCRISPR-stdv1.csv,None,A13,plate4,plate4,E39,80,20,C487,None,disease,2019-11-17 09:42:13.860071,None,REC-SGRNA-06935
IB-genoCRISPR-stdv1.csv,None,B12,plate4,plate4,E40,40,20,C605,None,disease,2019-11-17 09:42:13.857016,None,REC-SGRNA-07027
IB-genoCRISPR-stdv1.csv,None,A03,plate4,plate4,E41,160,20,C109,None,disease,2019-11-17 09:42:13.865739,None,REC-SGRNA-000011
IB-genoCRISPR-stdv1.csv,None,A22,plate4,plate4,E42,160,20,C335,None,disease,2019-11-17 09:42:13.869759,None,REC-SGRNA-000262
IB-genoCRISPR-stdv1.csv,None,A24,plate4,plate4,E44,80,20,C337,None,disease,2019-11-17 09:42:13.862318,None,REC-SGRNA-000264
IB-genoCRISPR-stdv1.csv,None,B04,plate4,plate4,E45,320,20,C290,None,disease,2019-11-17 09:42:13.886627,None,REC-SGRNA-000212
IB-genoCRISPR-stdv1.csv,None,A07,plate4,plate4,E47,240,20,C462,None,disease,2019-11-17 09:42:13.874415,None,REC-SGRNA-06772
IB-genoCRISPR-stdv1.csv,None,B08,plate4,plate4,F03,80,20,C297,None,disease,2019-11-17 09:42:13.864013,None,REC-SGRNA-000219
IB-genoCRISPR-stdv1.csv,None,B07,plate4,plate4,F04,40,20,C296,None,disease,2019-11-17 09:42:13.855956,None,REC-SGRNA-000218
IB-genoCRISPR-stdv1.csv,None,A22,plate4,plate4,F05,400,20,C335,None,disease,2019-11-17 09:42:13.893220,None,REC-SGRNA-000262
IB-genoCRISPR-stdv1.csv,None,B01,plate4,plate4,F06,240,20,C271,None,disease,2019-11-17 09:42:13.878186,None,REC-SGRNA-000191
IB-genoCRISPR-stdv1.csv,None,B03,plate4,plate4,F07,40,20,C273,None,disease,2019-11-17 09:42:13.855026,None,REC-SGRNA-000193
IB-genoCRISPR-stdv1.csv,None,B12,plate4,plate4,F08,400,20,C605,None,disease,2019-11-17 09:42:13.896131,None,REC-SGRNA-07027
IB-genoCRISPR-stdv1.csv,None,A03,plate4,plate4,F10,240,20,C109,None,disease,2019-11-17 09:42:13.873571,None,REC-SGRNA-000011
IB-genoCRISPR-stdv1.csv,None,A23,plate4,plate4,F11,240,20,C336,None,disease,2019-11-17 09:42:13.877768,None,REC-SGRNA-000263
IB-genoCRISPR-stdv1.csv,None,B09,plate4,plate4,F12,40,20,C299,None,disease,2019-11-17 09:42:13.856401,None,REC-SGRNA-000221
IB-genoCRISPR-stdv1.csv,None,B06,plate4,plate4,F13,320,20,C292,None,disease,2019-11-17 09:42:13.886991,None,REC-SGRNA-000214
IB-genoCRISPR-stdv1.csv,None,B08,plate4,plate4,F15,40,20,C297,None,disease,2019-11-17 09:42:13.856193,None,REC-SGRNA-000219
IB-genoCRISPR-stdv1.csv,None,B12,plate4,plate4,F16,160,20,C605,None,disease,2019-11-17 09:42:13.872662,None,REC-SGRNA-07027
IB-genoCRISPR-stdv1.csv,None,B08,plate4,plate4,F17,160,20,C297,None,disease,2019-11-17 09:42:13.871876,None,REC-SGRNA-000219
IB-genoCRISPR-stdv1.csv,None,A03,plate4,plate4,F18,400,20,C109,None,disease,2019-11-17 09:42:13.889191,None,REC-SGRNA-000011
IB-genoCRISPR-stdv1.csv,None,B12,plate4,plate4,F19,400,20,C605,None,disease,2019-11-17 09:42:13.896104,None,REC-SGRNA-07027
IB-genoCRISPR-stdv1.csv,None,B11,plate4,plate4,F20,160,20,C604,None,disease,2019-11-17 09:42:13.872507,None,REC-SGRNA-07026
IB-genoCRISPR-stdv1.csv,None,B10,plate4,plate4,F22,320,20,C603,None,disease,2019-11-17 09:42:13.887766,None,REC-SGRNA-07025
IB-genoCRISPR-stdv1.csv,None,B02,plate4,plate4,F23,240,20,C272,None,disease,2019-11-17 09:42:13.878394,None,REC-SGRNA-000192
IB-genoCRISPR-stdv1.csv,None,A21,plate4,plate4,F24,400,20,C477,None,disease,2019-11-17 09:42:13.892900,None,REC-SGRNA-06761
IB-genoCRISPR-stdv1.csv,None,A24,plate4,plate4,F26,40,20,C337,None,disease,2019-11-17 09:42:13.854397,None,REC-SGRNA-000264
IB-genoCRISPR-stdv1.csv,None,B05,plate4,plate4,F27,240,20,C291,None,disease,2019-11-17 09:42:13.878936,None,REC-SGRNA-000213
IB-genoCRISPR-stdv1.csv,None,A12,plate4,plate4,F28,240,20,C502,None,disease,2019-11-17 09:42:13.875411,None,REC-SGRNA-06947
IB-genoCRISPR-stdv1.csv,None,A17,plate4,plate4,F29,400,20,C535,None,disease,2019-11-17 09:42:13.892143,None,REC-SGRNA-06976
IB-genoCRISPR-stdv1.csv,None,A23,plate4,plate4,F30,320,20,C336,None,disease,2019-11-17 09:42:13.885469,None,REC-SGRNA-000263
IB-genoCRISPR-stdv1.csv,None,A14,plate4,plate4,F32,80,20,C488,None,disease,2019-11-17 09:42:13.860197,None,REC-SGRNA-06936
IB-genoCRISPR-stdv1.csv,None,A14,plate4,plate4,F33,160,20,C488,None,disease,2019-11-17 09:42:13.868086,None,REC-SGRNA-06936
IB-genoCRISPR-stdv1.csv,None,B12,plate4,plate4,F37,80,20,C605,None,disease,2019-11-17 09:42:13.864799,None,REC-SGRNA-07027
IB-genoCRISPR-stdv1.csv,None,A08,plate4,plate4,F38,80,20,C463,None,disease,2019-11-17 09:42:13.859031,None,REC-SGRNA-06773
IB-genoCRISPR-stdv1.csv,None,A14,plate4,plate4,F39,80,20,C488,None,disease,2019-11-17 09:42:13.860310,None,REC-SGRNA-06936
IB-genoCRISPR-stdv1.csv,None,A08,plate4,plate4,F40,40,20,C463,None,disease,2019-11-17 09:42:13.851147,None,REC-SGRNA-06773
IB-genoCRISPR-stdv1.csv,None,A06,plate4,plate4,F41,160,20,C304,None,disease,2019-11-17 09:42:13.866402,None,REC-SGRNA-000228
IB-genoCRISPR-stdv1.csv,None,A14,plate4,plate4,F42,160,20,C488,None,disease,2019-11-17 09:42:13.868031,None,REC-SGRNA-06936
IB-genoCRISPR-stdv1.csv,None,A24,plate4,plate4,F44,80,20,C337,None,disease,2019-11-17 09:42:13.862346,None,REC-SGRNA-000264
IB-genoCRISPR-stdv1.csv,None,A09,plate4,plate4,F45,320,20,C464,None,disease,2019-11-17 09:42:13.882530,None,REC-SGRNA-06919
IB-genoCRISPR-stdv1.csv,None,A15,plate4,plate4,F46,40,20,C489,None,disease,2019-11-17 09:42:13.852538,None,REC-SGRNA-06937
IB-genoCRISPR-stdv1.csv,None,A15,plate4,plate4,F47,240,20,C489,None,disease,2019-11-17 09:42:13.876095,None,REC-SGRNA-06937
IB-genoCRISPR-stdv1.csv,None,A04,plate4,plate4,G03,80,20,C302,None,disease,2019-11-17 09:42:13.858156,None,REC-SGRNA-000226
IB-genoCRISPR-stdv1.csv,None,B11,plate4,plate4,G04,40,20,C604,None,disease,2019-11-17 09:42:13.856776,None,REC-SGRNA-07026
IB-genoCRISPR-stdv1.csv,None,B12,plate4,plate4,G05,400,20,C605,None,disease,2019-11-17 09:42:13.896074,None,REC-SGRNA-07027
IB-genoCRISPR-stdv1.csv,None,A16,plate4,plate4,G06,240,20,C534,None,disease,2019-11-17 09:42:13.876249,None,REC-SGRNA-06975
IB-genoCRISPR-stdv1.csv,None,B11,plate4,plate4,G08,400,20,C604,None,disease,2019-11-17 09:42:13.895924,None,REC-SGRNA-07026
IB-genoCRISPR-stdv1.csv,None,A07,plate4,plate4,G10,240,20,C462,None,disease,2019-11-17 09:42:13.874387,None,REC-SGRNA-06772
IB-genoCRISPR-stdv1.csv,None,A17,plate4,plate4,G12,40,20,C535,None,disease,2019-11-17 09:42:13.852927,None,REC-SGRNA-06976
IB-genoCRISPR-stdv1.csv,None,B03,plate4,plate4,G13,320,20,C273,None,disease,2019-11-17 09:42:13.886307,None,REC-SGRNA-000193
IB-genoCRISPR-stdv1.csv,None,B09,plate4,plate4,G14,320,20,C299,None,disease,2019-11-17 09:42:13.887558,None,REC-SGRNA-000221
IB-genoCRISPR-stdv1.csv,None,B04,plate4,plate4,G15,40,20,C290,None,disease,2019-11-17 09:42:13.855266,None,REC-SGRNA-000212
IB-genoCRISPR-stdv1.csv,None,A02,plate4,plate4,G16,160,20,C108,None,disease,2019-11-17 09:42:13.865552,None,REC-SGRNA-000010
IB-genoCRISPR-stdv1.csv,None,A04,plate4,plate4,G17,160,20,C302,None,disease,2019-11-17 09:42:13.865895,None,REC-SGRNA-000226
IB-genoCRISPR-stdv1.csv,None,A11,plate4,plate4,G18,400,20,C102,None,disease,2019-11-17 09:42:13.890889,None,REC-SGRNA-000004
IB-genoCRISPR-stdv1.csv,None,A11,plate4,plate4,G19,400,20,C102,None,disease,2019-11-17 09:42:13.890916,None,REC-SGRNA-000004
IB-genoCRISPR-stdv1.csv,None,A23,plate4,plate4,G20,160,20,C336,None,disease,2019-11-17 09:42:13.869887,None,REC-SGRNA-000263
IB-genoCRISPR-stdv1.csv,None,A05,plate4,plate4,G21,320,20,C303,None,disease,2019-11-17 09:42:13.881777,None,REC-SGRNA-000227
IB-genoCRISPR-stdv1.csv,None,A02,plate4,plate4,G22,320,20,C108,None,disease,2019-11-17 09:42:13.881088,None,REC-SGRNA-000010
IB-genoCRISPR-stdv1.csv,None,B07,plate4,plate4,G23,240,20,C296,None,disease,2019-11-17 09:42:13.879356,None,REC-SGRNA-000218
IB-genoCRISPR-stdv1.csv,None,A08,plate4,plate4,G24,400,20,C463,None,disease,2019-11-17 09:42:13.890261,None,REC-SGRNA-06773
IB-genoCRISPR-stdv1.csv,None,B05,plate4,plate4,G26,40,20,C291,None,disease,2019-11-17 09:42:13.855563,None,REC-SGRNA-000213
IB-genoCRISPR-stdv1.csv,None,A20,plate4,plate4,G27,240,20,C476,None,disease,2019-11-17 09:42:13.877136,None,REC-SGRNA-06927
IB-genoCRISPR-stdv1.csv,None,B02,plate4,plate4,G28,240,20,C272,None,disease,2019-11-17 09:42:13.878421,None,REC-SGRNA-000192
IB-genoCRISPR-stdv1.csv,None,A01,plate4,plate4,G29,400,20,C107,None,disease,2019-11-17 09:42:13.888692,None,REC-SGRNA-000009
IB-genoCRISPR-stdv1.csv,None,B12,plate4,plate4,G30,320,20,C605,None,disease,2019-11-17 09:42:13.888272,None,REC-SGRNA-07027
IB-genoCRISPR-stdv1.csv,None,A03,plate4,plate4,G32,80,20,C109,None,disease,2019-11-17 09:42:13.857944,None,REC-SGRNA-000011
IB-genoCRISPR-stdv1.csv,None,B08,plate4,plate4,G33,160,20,C297,None,disease,2019-11-17 09:42:13.871849,None,REC-SGRNA-000219
IB-genoCRISPR-stdv1.csv,None,B12,plate4,plate4,G35,320,20,C605,None,disease,2019-11-17 09:42:13.888186,None,REC-SGRNA-07027
IB-genoCRISPR-stdv1.csv,None,B07,plate4,plate4,G36,80,20,C296,None,disease,2019-11-17 09:42:13.863807,None,REC-SGRNA-000218
IB-genoCRISPR-stdv1.csv,None,A08,plate4,plate4,G37,80,20,C463,None,disease,2019-11-17 09:42:13.858976,None,REC-SGRNA-06773
IB-genoCRISPR-stdv1.csv,None,A19,plate4,plate4,G39,80,20,C475,None,disease,2019-11-17 09:42:13.861272,None,REC-SGRNA-06926
IB-genoCRISPR-stdv1.csv,None,A22,plate4,plate4,G40,40,20,C335,None,disease,2019-11-17 09:42:13.853979,None,REC-SGRNA-000262
